x-coordinate,y-coordinate,Similarity_score
/home/durga/similarity_data1/DF70E2EF16971D64F66C08150B7549000C3E62687B6D5CABE27447997A3DC2D2_msword,/home/durga/similarity_data1/41C85769B4FC16E5105B9DFBBF141537437D7B347691C6F2E418163608C52098_xhtml+xml,0.40272199910754125
/home/durga/similarity_data1/DF70E2EF16971D64F66C08150B7549000C3E62687B6D5CABE27447997A3DC2D2_msword,/home/durga/similarity_data1/353106D2316F53E49A44CD75A33E3D7A3F14326BDFA914F71BC6EAFC28E36855_mpeg,0.3697010263275323
/home/durga/similarity_data1/DF70E2EF16971D64F66C08150B7549000C3E62687B6D5CABE27447997A3DC2D2_msword,/home/durga/similarity_data1/C19A59FEDE51D8EAC9F0A7F0753A72F9ECB669A990A7BBB3E7F8CA40261D6084_plain,0.3437751004016064
/home/durga/similarity_data1/DF70E2EF16971D64F66C08150B7549000C3E62687B6D5CABE27447997A3DC2D2_msword,/home/durga/similarity_data1/A2167D830BCCD2BDDF260E0CE8554FCA0D1EEE6A693F51B8C436D021E5A92716_pdf,0.3744979919678715
/home/durga/similarity_data1/DF70E2EF16971D64F66C08150B7549000C3E62687B6D5CABE27447997A3DC2D2_msword,/home/durga/similarity_data1/FCC60538E0941A8AD1E0C90C68BB2D5665A11661E5A456A6CAD6FA3C6D54A3FF_msword,0.3959005640823823
/home/durga/similarity_data1/DF70E2EF16971D64F66C08150B7549000C3E62687B6D5CABE27447997A3DC2D2_msword,/home/durga/similarity_data1/8C9FAF98E4514BF0FA67CBE4D1EE29A64C40A6B7CBB4FB6A5BF96AF6D22AE3AC_mpeg,0.3697010263275323
/home/durga/similarity_data1/DF70E2EF16971D64F66C08150B7549000C3E62687B6D5CABE27447997A3DC2D2_msword,/home/durga/similarity_data1/99B23A33C5044014D1BFA01361493512125A781E24F47030CDE401E8A6E4808D_rss+xml,0.501162544916508
/home/durga/similarity_data1/DF70E2EF16971D64F66C08150B7549000C3E62687B6D5CABE27447997A3DC2D2_msword,/home/durga/similarity_data1/731E919C3C9DA419E24937A9B4B19BF29E62CD8866CC8B60C0B46293177C8221_png,0.3366800535475234
/home/durga/similarity_data1/DF70E2EF16971D64F66C08150B7549000C3E62687B6D5CABE27447997A3DC2D2_msword,/home/durga/similarity_data1/72220DC1D6329F120DBB090D8C9C5C463F210C2296A2209A8854FF9FE5497B1E_rss+xml,0.501162544916508
/home/durga/similarity_data1/DF70E2EF16971D64F66C08150B7549000C3E62687B6D5CABE27447997A3DC2D2_msword,/home/durga/similarity_data1/5DB6AB59D3F814939FB1BF55013878774056EA2922A6D6D4A96807DD6F7CCC65_pdf,0.3744979919678715
/home/durga/similarity_data1/DF70E2EF16971D64F66C08150B7549000C3E62687B6D5CABE27447997A3DC2D2_msword,/home/durga/similarity_data1/49A9059553BD44D9EE2792E795B2654878327E4527B7B91408225BA8DB9F52DB_jpeg,0.3286479250334672
/home/durga/similarity_data1/DF70E2EF16971D64F66C08150B7549000C3E62687B6D5CABE27447997A3DC2D2_msword,/home/durga/similarity_data1/25426254682F864FE651C74048D80F197271F21C9F1CACA7AEDBE9F9FF204414_rdf+xml,0.34305643627140137
/home/durga/similarity_data1/DF70E2EF16971D64F66C08150B7549000C3E62687B6D5CABE27447997A3DC2D2_msword,/home/durga/similarity_data1/280B5E041A757F4FDA58020FB0FDA3DC7FAE8AC062EF342C6F8B1A46C2E26E50_png,0.3366800535475234
/home/durga/similarity_data1/DF70E2EF16971D64F66C08150B7549000C3E62687B6D5CABE27447997A3DC2D2_msword,/home/durga/similarity_data1/190D56DC86D6DE3E3038B499918DB5FF56A4423084FD3021D3C6C8722D594E80_pdf,0.3744979919678715
/home/durga/similarity_data1/DF70E2EF16971D64F66C08150B7549000C3E62687B6D5CABE27447997A3DC2D2_msword,/home/durga/similarity_data1/417A25CC7C01C5277C7EB2A1C1AD279D4B184F851C946F3D1BC1E1768D60FEEB_html,0.31906938097216464
/home/durga/similarity_data1/DF70E2EF16971D64F66C08150B7549000C3E62687B6D5CABE27447997A3DC2D2_msword,/home/durga/similarity_data1/B9E99DFEFFD5253E2F8AE387A0FC18E69E9D166973B2355F5EA5294D8A629DD9_msword,0.4941558441558441
/home/durga/similarity_data1/DF70E2EF16971D64F66C08150B7549000C3E62687B6D5CABE27447997A3DC2D2_msword,/home/durga/similarity_data1/B7A038268D307AE10304E7672ABA38515B1F3022B54F7BCA393049AD6A27850E_x-sh,0.3437751004016064
/home/durga/similarity_data1/DF70E2EF16971D64F66C08150B7549000C3E62687B6D5CABE27447997A3DC2D2_msword,/home/durga/similarity_data1/8751CB7CB94A0B431DFB7424D24695A854C7ECA2F6CA07E1C7B90B169C4F6987_rss+xml,0.501162544916508
/home/durga/similarity_data1/DF70E2EF16971D64F66C08150B7549000C3E62687B6D5CABE27447997A3DC2D2_msword,/home/durga/similarity_data1/366B98757EBFAB633050D4006D2D895A7BA8F0BCD78B6AEB652434CB17AF1FAC_html,0.6524027143054978
/home/durga/similarity_data1/DF70E2EF16971D64F66C08150B7549000C3E62687B6D5CABE27447997A3DC2D2_msword,/home/durga/similarity_data1/C0F91A10BA69AEEC78BECAE55306291512907AF4DBB72C30F25495EF05ED2342_mp4,0.5252956269522535
/home/durga/similarity_data1/DF70E2EF16971D64F66C08150B7549000C3E62687B6D5CABE27447997A3DC2D2_msword,/home/durga/similarity_data1/3D2C9539663AF3BABFBD46775DC0E1417FC547E9C6202B3544F9D2ACEAFEFEE3_rss+xml,0.501162544916508
/home/durga/similarity_data1/DF70E2EF16971D64F66C08150B7549000C3E62687B6D5CABE27447997A3DC2D2_msword,/home/durga/similarity_data1/30C36E59969F1A3F17B8A66E2EB2181CF3183C3F9E6CA403E465684BCFD1BD49_html,0.3008701472556895
/home/durga/similarity_data1/DF70E2EF16971D64F66C08150B7549000C3E62687B6D5CABE27447997A3DC2D2_msword,/home/durga/similarity_data1/75DD7ACE4951FA1B076FDCA5FE088AFD530C6D3C47DEE9791D1B74E71874BF01_png,0.3366800535475234
/home/durga/similarity_data1/DF70E2EF16971D64F66C08150B7549000C3E62687B6D5CABE27447997A3DC2D2_msword,/home/durga/similarity_data1/3FE6EB9C6EBB50230097860B5B6F30CDD0AFE7F2355A81F3573C0979FE1A461A_jpeg,0.3286479250334672
/home/durga/similarity_data1/DF70E2EF16971D64F66C08150B7549000C3E62687B6D5CABE27447997A3DC2D2_msword,/home/durga/similarity_data1/D67827F904AAE80EC8415530CE6F4953679C65BA14CFF6F2AB35326D7B08C4E3_png,0.3366800535475234
/home/durga/similarity_data1/DF70E2EF16971D64F66C08150B7549000C3E62687B6D5CABE27447997A3DC2D2_msword,/home/durga/similarity_data1/14CFF537F43F348DB78E493851641D2ED4D06264C0EACA7C959D8EA98D14ADA4_msword,0.4580808080808081
/home/durga/similarity_data1/DF70E2EF16971D64F66C08150B7549000C3E62687B6D5CABE27447997A3DC2D2_msword,/home/durga/similarity_data1/8FF2EF4418BA111F99413F547233D76B89C1ED82588F9B54E17B2948561EF346_html,0.3008701472556895
/home/durga/similarity_data1/DF70E2EF16971D64F66C08150B7549000C3E62687B6D5CABE27447997A3DC2D2_msword,/home/durga/similarity_data1/82A074F4500121A847A4FDCDE9A01EB59794FF723F3AFF7F6C00388F892CEE20_html,0.46753681392235613
/home/durga/similarity_data1/DF70E2EF16971D64F66C08150B7549000C3E62687B6D5CABE27447997A3DC2D2_msword,/home/durga/similarity_data1/1A61127607FE055858DC465B757D247596D05C58702B2386D8E1AA49D2582618_quicktime,0.4614067380633645
/home/durga/similarity_data1/D1516B41FEC101314FBE64C83F406D93AD01FD861B149248497EF50A219B5F4C_rdf+xml,/home/durga/similarity_data1/D97FE8EF5AD70A3BF38B7F4BBF1E94C6ABCC335902B5ADFC47686117335C024E_pdf,0.3897581792318635
/home/durga/similarity_data1/D1516B41FEC101314FBE64C83F406D93AD01FD861B149248497EF50A219B5F4C_rdf+xml,/home/durga/similarity_data1/6B611CCA93A83E4AC49EEB7EB11604C24FEF6F722A59AA4ED3AC0B28D0928E73_plain,0.6614864864864864
/home/durga/similarity_data1/D1516B41FEC101314FBE64C83F406D93AD01FD861B149248497EF50A219B5F4C_rdf+xml,/home/durga/similarity_data1/8A222EDB37C5264CB7214EFBB7C703CFF1696C6705F85542C7BB0516FEAB6043_plain,0.41148648648648645
/home/durga/similarity_data1/D1516B41FEC101314FBE64C83F406D93AD01FD861B149248497EF50A219B5F4C_rdf+xml,/home/durga/similarity_data1/676DE9061C3C064D420D760D35C31A1DB29DC0608414593DFB78695E88ED2935_gzip,0.2717792543373939
/home/durga/similarity_data1/D1516B41FEC101314FBE64C83F406D93AD01FD861B149248497EF50A219B5F4C_rdf+xml,/home/durga/similarity_data1/F414A4E0204BFB4EC483C187890DD1812A37D68C9507579E1D36EAD1180ECC60_mp4,0.5346135609293505
/home/durga/similarity_data1/D1516B41FEC101314FBE64C83F406D93AD01FD861B149248497EF50A219B5F4C_rdf+xml,/home/durga/similarity_data1/A984830D2A5ADCBB63BC139CF80DCF6CF55CB0C2E710480730573095FA746410_gzip,0.32291666666666663
/home/durga/similarity_data1/D1516B41FEC101314FBE64C83F406D93AD01FD861B149248497EF50A219B5F4C_rdf+xml,/home/durga/similarity_data1/839B9514871BCBFA4DFFD87C67A9FDF3C9546914BD1DFE1FD833937583058C10_mp4,0.5346135609293505
/home/durga/similarity_data1/D1516B41FEC101314FBE64C83F406D93AD01FD861B149248497EF50A219B5F4C_rdf+xml,/home/durga/similarity_data1/D20BA248AE42DB8C2A9FA77E6470C94790C6920A18082661CC60F326ED6C51C2_jpeg,0.5263157894736843
/home/durga/similarity_data1/D1516B41FEC101314FBE64C83F406D93AD01FD861B149248497EF50A219B5F4C_rdf+xml,/home/durga/similarity_data1/79C2ADF85EFEC9D8B8BD3CFB5175FE82A0FE31A348F73A8BBF5A35373823A5F4_quicktime,0.35917496443812225
/home/durga/similarity_data1/D1516B41FEC101314FBE64C83F406D93AD01FD861B149248497EF50A219B5F4C_rdf+xml,/home/durga/similarity_data1/FC91D59459FDDF00F05B6D1CD323CA2AF3618243E35561792F85ED5310996FAA_pdf,0.3897581792318635
/home/durga/similarity_data1/D1516B41FEC101314FBE64C83F406D93AD01FD861B149248497EF50A219B5F4C_rdf+xml,/home/durga/similarity_data1/D1D8A00B38A6E136150BFD8F0CA678BDBEC23BC460DC9355BE3629B0A97A3CC3_x-sh,0.6614864864864864
/home/durga/similarity_data1/D1516B41FEC101314FBE64C83F406D93AD01FD861B149248497EF50A219B5F4C_rdf+xml,/home/durga/similarity_data1/13F221A1EDB761597EB7F47B785EC912AFE35425CE371F7220E2F7B7D4363C67_msword,0.34305643627140137
/home/durga/similarity_data1/D1516B41FEC101314FBE64C83F406D93AD01FD861B149248497EF50A219B5F4C_rdf+xml,/home/durga/similarity_data1/90B296931427FE0BD7F376C02AB9DD7DE0D75450273DBB7822B4A6C2BE8F088A_mp4,0.20128022759601716
/home/durga/similarity_data1/D1516B41FEC101314FBE64C83F406D93AD01FD861B149248497EF50A219B5F4C_rdf+xml,/home/durga/similarity_data1/4401BC382F5E0AD93783DA6F5876B36A6F502953D3017A76BC3D920058BDD760_xhtml+xml,0.2861111111111112
/home/durga/similarity_data1/D1516B41FEC101314FBE64C83F406D93AD01FD861B149248497EF50A219B5F4C_rdf+xml,/home/durga/similarity_data1/9D91B69875FE93B6591D8847F6F37BAFFCAA6CED164C48E228E3CC65BDBD1E8D_rss+xml,0.7719298245614035
/home/durga/similarity_data1/D1516B41FEC101314FBE64C83F406D93AD01FD861B149248497EF50A219B5F4C_rdf+xml,/home/durga/similarity_data1/289E753B8B6A1614637F6A3DA268ADB7C70A4F9C5606BD0223329A6D0BE74170_mp4,0.20128022759601716
/home/durga/similarity_data1/D1516B41FEC101314FBE64C83F406D93AD01FD861B149248497EF50A219B5F4C_rdf+xml,/home/durga/similarity_data1/5F910657A9E50C62BC57C2A59D334217EB83F52DB092DC68E9F64ED1F72653B5_x-sh,0.6614864864864864
/home/durga/similarity_data1/D1516B41FEC101314FBE64C83F406D93AD01FD861B149248497EF50A219B5F4C_rdf+xml,/home/durga/similarity_data1/AC6BFBC56177C62F174B128D70A102DE349756AEA3E8459B2AB9F00446C0981F_msword,0.34305643627140137
/home/durga/similarity_data1/D1516B41FEC101314FBE64C83F406D93AD01FD861B149248497EF50A219B5F4C_rdf+xml,/home/durga/similarity_data1/1693CA37A63D80BC5B2AFBC13845F05C9A402DABCDFAC911F943588A1562F737_xhtml+xml,0.2861111111111112
/home/durga/similarity_data1/D1516B41FEC101314FBE64C83F406D93AD01FD861B149248497EF50A219B5F4C_rdf+xml,/home/durga/similarity_data1/F541140AD036CADA525CA6EA2F38E890A71C8F1D8032BD8B6C928AD5A425D2DD_xhtml+xml,0.2861111111111112
/home/durga/similarity_data1/D1516B41FEC101314FBE64C83F406D93AD01FD861B149248497EF50A219B5F4C_rdf+xml,/home/durga/similarity_data1/C4B21A260CE418B8236B00902A1E74A237A8D6017BFB149AF9FAE9122C8D7B1F_gzip,0.18844592100406066
/home/durga/similarity_data1/D1516B41FEC101314FBE64C83F406D93AD01FD861B149248497EF50A219B5F4C_rdf+xml,/home/durga/similarity_data1/BC7507F60EE77630FF5347E5BC31D1EF76596B5B5618951D4E32BDD521D1D9E2_jpeg,0.19298245614035092
/home/durga/similarity_data1/D1516B41FEC101314FBE64C83F406D93AD01FD861B149248497EF50A219B5F4C_rdf+xml,/home/durga/similarity_data1/08A70AE5005C2730DC583E84BA72C7D831A7F9435A1152DE11CDE30423EEB76A_xhtml+xml,0.2861111111111112
/home/durga/similarity_data1/D1516B41FEC101314FBE64C83F406D93AD01FD861B149248497EF50A219B5F4C_rdf+xml,/home/durga/similarity_data1/6FFA0ECB0A2105A4ACE6797EC0F1200320B43FB25ED560B4A6A626459C4E1B85_html,0.18541666666666656
/home/durga/similarity_data1/D1516B41FEC101314FBE64C83F406D93AD01FD861B149248497EF50A219B5F4C_rdf+xml,/home/durga/similarity_data1/A97F3271221FA78E748F09CB32149FA9A56FAF9C7B78BE2E67786038DCC176FD_xhtml+xml,0.2861111111111112
/home/durga/similarity_data1/D1516B41FEC101314FBE64C83F406D93AD01FD861B149248497EF50A219B5F4C_rdf+xml,/home/durga/similarity_data1/2DB304CEA78DB5718CC23897A87190E5D77CD0AA83C4DD7D6A4FA11F6FEF7F20_xhtml+xml,0.2861111111111112
/home/durga/similarity_data1/D1516B41FEC101314FBE64C83F406D93AD01FD861B149248497EF50A219B5F4C_rdf+xml,/home/durga/similarity_data1/E2120083050339D8C1A9046124E6CD5673E3F6851BF096968FA0C7B39BBA4F62_pdf,0.3897581792318635
/home/durga/similarity_data1/D1516B41FEC101314FBE64C83F406D93AD01FD861B149248497EF50A219B5F4C_rdf+xml,/home/durga/similarity_data1/AB19F12EF8723A12CA35586BB1F71AAD734AE9446B166110C6A6C93DA8949FFD_mp4,0.20128022759601716
/home/durga/similarity_data1/D1516B41FEC101314FBE64C83F406D93AD01FD861B149248497EF50A219B5F4C_rdf+xml,/home/durga/similarity_data1/9227A955776A7B842F561FA8071543F4880D7C20B79E864AB109FDD3A8AF391C_x-sh,0.41148648648648645
/home/durga/similarity_data1/D1516B41FEC101314FBE64C83F406D93AD01FD861B149248497EF50A219B5F4C_rdf+xml,/home/durga/similarity_data1/4A03C0B9626F5FDE46C9914991D607A6751CFEF1AA46A455FFC57CEE7A78B71A_mpeg,0.2188240872451398
/home/durga/similarity_data1/D1516B41FEC101314FBE64C83F406D93AD01FD861B149248497EF50A219B5F4C_rdf+xml,/home/durga/similarity_data1/CFDCFD0F5DAF14CE5DE92D1C0E1F6CDE82D2F0E9D5DB1D78C82585A938C488C3_gzip,0.32291666666666663
/home/durga/similarity_data1/D1516B41FEC101314FBE64C83F406D93AD01FD861B149248497EF50A219B5F4C_rdf+xml,/home/durga/similarity_data1/08C6D4344BCDAA0A6CDDC9188C954B115B2E4F22031C5B8D939E005766E673C6_gzip,0.3463287849252762
/home/durga/similarity_data1/D1516B41FEC101314FBE64C83F406D93AD01FD861B149248497EF50A219B5F4C_rdf+xml,/home/durga/similarity_data1/D0F6366656CCEBDD3AC24EE48C8CA5834415CB362BA44C4B2DFE40FCE32B324C_mp4,0.20128022759601716
/home/durga/similarity_data1/D1516B41FEC101314FBE64C83F406D93AD01FD861B149248497EF50A219B5F4C_rdf+xml,/home/durga/similarity_data1/3750245DF85C0158F0DD1ED6D0FFC2DE0146717A32416F4BCAE72CAA287843BC_mpeg,0.2188240872451398
/home/durga/similarity_data1/D1516B41FEC101314FBE64C83F406D93AD01FD861B149248497EF50A219B5F4C_rdf+xml,/home/durga/similarity_data1/C275E39AFE9666D254DDB21C506EC7DBFF32F8E52C4D50F51EAC10A779E5CA8E_jpeg,0.19298245614035092
/home/durga/similarity_data1/D1516B41FEC101314FBE64C83F406D93AD01FD861B149248497EF50A219B5F4C_rdf+xml,/home/durga/similarity_data1/5ECBC3D40915E3A5391AA709E69515BB3072AD9148F5DB26C01E7A5F8541D1FD_gzip,0.32291666666666663
/home/durga/similarity_data1/D1516B41FEC101314FBE64C83F406D93AD01FD861B149248497EF50A219B5F4C_rdf+xml,/home/durga/similarity_data1/1389E9522712BBDEF20216005AB61A8A6668D4BC8AA91DB10771092026A1CA6E_png,0.19365721997300955
/home/durga/similarity_data1/D1516B41FEC101314FBE64C83F406D93AD01FD861B149248497EF50A219B5F4C_rdf+xml,/home/durga/similarity_data1/71D14B13ACC8EF28D24F32786EE1C6A58C5D2B5AAC80AE96A76F6BDA5335ACEA_plain,0.41148648648648645
/home/durga/similarity_data1/D1516B41FEC101314FBE64C83F406D93AD01FD861B149248497EF50A219B5F4C_rdf+xml,/home/durga/similarity_data1/EDCD4999429759673F6A34C0322E5048D4960E2BAC6CDA93328A215960BDEBB0_msword,0.34305643627140137
/home/durga/similarity_data1/D1516B41FEC101314FBE64C83F406D93AD01FD861B149248497EF50A219B5F4C_rdf+xml,/home/durga/similarity_data1/C870FD99B74E72C0A60F7DF218B1455D09A0772746F925E98BC1A12DAFBB709D_mp4,0.20128022759601716
/home/durga/similarity_data1/D1516B41FEC101314FBE64C83F406D93AD01FD861B149248497EF50A219B5F4C_rdf+xml,/home/durga/similarity_data1/2B42E6D0489CEFDD1F774316D9EB79C21A9103BB559B090C2A2380AD01496387_plain,0.18700731981981988
/home/durga/similarity_data1/D1516B41FEC101314FBE64C83F406D93AD01FD861B149248497EF50A219B5F4C_rdf+xml,/home/durga/similarity_data1/775D663F42644AA0646671F1EDEBADB0B9A9329DE9F98D3EC20D970D617A76F4_html,0.18541666666666656
/home/durga/similarity_data1/D1516B41FEC101314FBE64C83F406D93AD01FD861B149248497EF50A219B5F4C_rdf+xml,/home/durga/similarity_data1/761AC5509C8F77DE5D610A93403C834F518F439C73ADD8BBA8E565A41970CA5E_msword,0.10888888888888892
/home/durga/similarity_data1/D1516B41FEC101314FBE64C83F406D93AD01FD861B149248497EF50A219B5F4C_rdf+xml,/home/durga/similarity_data1/C8C42C0A9C9E4F3D3804CF21975D67B46CFE857DDE89440282D07CE9FA315903_mp4,0.5346135609293505
/home/durga/similarity_data1/D1516B41FEC101314FBE64C83F406D93AD01FD861B149248497EF50A219B5F4C_rdf+xml,/home/durga/similarity_data1/7ADD4132EF62B56F650E211967C0038DDD0A00F2CF1AAE0D3EBB402829B9BD50_pdf,0.3897581792318635
/home/durga/similarity_data1/D1516B41FEC101314FBE64C83F406D93AD01FD861B149248497EF50A219B5F4C_rdf+xml,/home/durga/similarity_data1/48CEE1E64C6E3B51C026FC89D9EFFE04BEAFB8A306F761E41D7A809814003175_png,0.19365721997300955
/home/durga/similarity_data1/D1516B41FEC101314FBE64C83F406D93AD01FD861B149248497EF50A219B5F4C_rdf+xml,/home/durga/similarity_data1/48AD2083E3581AA64E3E2618F53E6763ED1C6B89C746E79052246989C34098E6_plain,0.41148648648648645
/home/durga/similarity_data1/D1516B41FEC101314FBE64C83F406D93AD01FD861B149248497EF50A219B5F4C_rdf+xml,/home/durga/similarity_data1/B02A39616526FCEA3741FF7E1073528527EEB1E38EA64812911CC7BE09A243EC_pdf,0.3897581792318635
/home/durga/similarity_data1/D1516B41FEC101314FBE64C83F406D93AD01FD861B149248497EF50A219B5F4C_rdf+xml,/home/durga/similarity_data1/B044C7727C478EBBB67293E3A8C811DF3B984CB40184471305DAD9F7AA9FE174_png,0.5269905533063428
/home/durga/similarity_data1/D1516B41FEC101314FBE64C83F406D93AD01FD861B149248497EF50A219B5F4C_rdf+xml,/home/durga/similarity_data1/B3E46C15C6853D45BDC16DD4A28150C31F969BE32FEE5FA58B4326ABE71D4F82_rdf+xml,0.75
/home/durga/similarity_data1/D1516B41FEC101314FBE64C83F406D93AD01FD861B149248497EF50A219B5F4C_rdf+xml,/home/durga/similarity_data1/F40A9B1DEE89D7AE2271967ABFB38BE674F801FD83272AF6C5D2D755BD963E70_mpeg,0.2188240872451398
/home/durga/similarity_data1/D1516B41FEC101314FBE64C83F406D93AD01FD861B149248497EF50A219B5F4C_rdf+xml,/home/durga/similarity_data1/8E0E2D93A9F4FB2D7F4815F0F8401C632C1F15281CE390C496B83B569C7252BA_gzip,0.2924141749723145
/home/durga/similarity_data1/D1516B41FEC101314FBE64C83F406D93AD01FD861B149248497EF50A219B5F4C_rdf+xml,/home/durga/similarity_data1/F959FFB2118E086C88BFE79EEE2D723CEDFC7AA9965186529BA5DDE9AC8BCEA8_mpeg,0.2188240872451398
/home/durga/similarity_data1/D1516B41FEC101314FBE64C83F406D93AD01FD861B149248497EF50A219B5F4C_rdf+xml,/home/durga/similarity_data1/AEC2CCFBCABC767F3C9BF141AED8D8930858334322506F456E1C4E3CB0E2F7FA_html,0.4094827586206897
/home/durga/similarity_data1/D1516B41FEC101314FBE64C83F406D93AD01FD861B149248497EF50A219B5F4C_rdf+xml,/home/durga/similarity_data1/F91B37F13D27B88A4FD519CEE04F17D87EDB1F427E29F0D8D8F2EF71BB374DAA_rdf+xml,0.75
/home/durga/similarity_data1/D1516B41FEC101314FBE64C83F406D93AD01FD861B149248497EF50A219B5F4C_rdf+xml,/home/durga/similarity_data1/2C74E2DF9FD7A67526F78416D11B00423482A5357EE282208C14B47A1CF5A0D7_x-sh,0.41148648648648645
/home/durga/similarity_data1/D1516B41FEC101314FBE64C83F406D93AD01FD861B149248497EF50A219B5F4C_rdf+xml,/home/durga/similarity_data1/1F3531A45132A5CCE51587B93126B2338C2634E84AA264E84AD30F7588029535_rdf+xml,0.8
/home/durga/similarity_data1/D1516B41FEC101314FBE64C83F406D93AD01FD861B149248497EF50A219B5F4C_rdf+xml,/home/durga/similarity_data1/42B6DDFE8C094F697BD57CCF72A304E4F8EA1E4C045644A1A290E4A0A1AD3BF9_rss+xml,0.4385964912280702
/home/durga/similarity_data1/D1516B41FEC101314FBE64C83F406D93AD01FD861B149248497EF50A219B5F4C_rdf+xml,/home/durga/similarity_data1/E60DB05D6357B75EA59C0CB7FE0E447BA002BEC9887FDD42E29FE0F9F5D5808E_quicktime,0.6925082977714556
/home/durga/similarity_data1/D1516B41FEC101314FBE64C83F406D93AD01FD861B149248497EF50A219B5F4C_rdf+xml,/home/durga/similarity_data1/29627B632BA2DDE5DA0D59C9127247397FFC41016D2054702935BA8197603BD7_pdf,0.3897581792318635
/home/durga/similarity_data1/D1516B41FEC101314FBE64C83F406D93AD01FD861B149248497EF50A219B5F4C_rdf+xml,/home/durga/similarity_data1/2CB1AA93519F4C169A83D65A835ADAF995695F3C731AD07F827902E64BB5BF60_plain,0.41148648648648645
/home/durga/similarity_data1/D1516B41FEC101314FBE64C83F406D93AD01FD861B149248497EF50A219B5F4C_rdf+xml,/home/durga/similarity_data1/AFFEC37FF2A276DB8B2A138F4841B27B100CF204E3EDD13F5254C90FD9BFF92E_rss+xml,0.4385964912280702
/home/durga/similarity_data1/D1516B41FEC101314FBE64C83F406D93AD01FD861B149248497EF50A219B5F4C_rdf+xml,/home/durga/similarity_data1/18536FE2FD6AD77B0E5DFC394FCEC206631578AD601721E630489240E97F74F0_png,0.5269905533063428
/home/durga/similarity_data1/D1516B41FEC101314FBE64C83F406D93AD01FD861B149248497EF50A219B5F4C_rdf+xml,/home/durga/similarity_data1/F3BE95E335279334EC36090D2CE091DDBE763B1271C33E6BEFEDC5BE9AE43B38_plain,0.41148648648648645
/home/durga/similarity_data1/D1516B41FEC101314FBE64C83F406D93AD01FD861B149248497EF50A219B5F4C_rdf+xml,/home/durga/similarity_data1/0E71638E5B3FAF9F6A404EE9D643CAB60CA45E62C78B961EABAF6EFD2F57B696_rdf+xml,0.75
/home/durga/similarity_data1/D1516B41FEC101314FBE64C83F406D93AD01FD861B149248497EF50A219B5F4C_rdf+xml,/home/durga/similarity_data1/8F998F90F7FBB9CF9A55DB2D0FE7190B0A47AC239A97CBAF6CB8EF2818F2B20E_mpeg,0.2188240872451398
/home/durga/similarity_data1/D1516B41FEC101314FBE64C83F406D93AD01FD861B149248497EF50A219B5F4C_rdf+xml,/home/durga/similarity_data1/9082F8A700713E470E18777311ECEBCB23E4EC41852D83F57D3C8EA129EBCBEB_mpeg,0.2188240872451398
/home/durga/similarity_data1/D1516B41FEC101314FBE64C83F406D93AD01FD861B149248497EF50A219B5F4C_rdf+xml,/home/durga/similarity_data1/AF246D27A3BE611D547D7730522451F1AC75DC8CA75FEEDFE4B81B5EBC934B7E_x-sh,0.41148648648648645
/home/durga/similarity_data1/D1516B41FEC101314FBE64C83F406D93AD01FD861B149248497EF50A219B5F4C_rdf+xml,/home/durga/similarity_data1/E469ED16E0F7D851C42BC49DD8C818BDD01F2C0C6E03877BBC6685243973ED9A_rdf+xml,0.75
